2024-06-24 21:35:47 [INFO] - Generating time series for RNDRUSDT
2024-06-24 21:35:47 [INFO] - Generating time series for CFXUSDT
2024-06-24 21:35:48 [INFO] - Generating time series for SPELLUSDT
2024-06-24 21:35:48 [INFO] - Generating time series for ALTUSDT
2024-06-24 21:35:48 [INFO] - Generating time series for AGLDUSDT
2024-06-24 21:35:49 [INFO] - Generating time series for 1INCHUSDT
2024-06-24 21:35:49 [INFO] - Generating time series for ATOMUSDT
2024-06-24 21:35:49 [INFO] - Generating time series for ETHUSDT_240628
2024-06-24 21:35:50 [INFO] - Generating time series for STEEMUSDT
2024-06-24 21:35:50 [INFO] - Generating time series for XTZUSDT
2024-06-24 21:35:50 [INFO] - Generating time series for RENUSDT
2024-06-24 21:35:50 [INFO] - Generating time series for JASMYUSDT
2024-06-24 21:35:51 [INFO] - Generating time series for KLAYUSDT
2024-06-24 21:35:51 [INFO] - Generating time series for FETUSDT
2024-06-24 21:35:51 [INFO] - Generating time series for NEOUSDT
2024-06-24 21:35:52 [INFO] - Generating time series for NFPUSDT
2024-06-24 21:35:52 [INFO] - Generating time series for CVCUSDT
2024-06-24 21:35:52 [INFO] - Generating time series for 1000BONKUSDT
2024-06-24 21:35:53 [INFO] - Generating time series for BTCDOMUSDT
2024-06-24 21:35:53 [INFO] - Generating time series for XVGUSDT
2024-06-24 21:35:53 [INFO] - Generating time series for TOKENUSDT
2024-06-24 21:35:54 [INFO] - Generating time series for DASHUSDT
2024-06-24 21:35:54 [INFO] - Generating time series for HIGHUSDT
2024-06-24 21:35:54 [INFO] - Generating time series for SAGAUSDT
2024-06-24 21:35:54 [INFO] - Generating time series for BTCSTUSDT
2024-06-24 21:35:55 [INFO] - Generating time series for ILVUSDT
2024-06-24 21:35:55 [INFO] - Generating time series for DYMUSDT
2024-06-24 21:35:55 [INFO] - Generating time series for SRMUSDT
2024-06-24 21:35:56 [INFO] - Generating time series for BTSUSDT
2024-06-24 21:35:56 [INFO] - Generating time series for LDOUSDT
2024-06-24 21:35:56 [INFO] - Generating time series for TIAUSDT
2024-06-24 21:35:57 [INFO] - Generating time series for ETHWUSDT
2024-06-24 21:35:57 [INFO] - Generating time series for BLZUSDT
2024-06-24 21:35:57 [INFO] - Generating time series for ORDIUSDT
2024-06-24 21:35:57 [INFO] - Generating time series for GRTUSDT
2024-06-24 21:35:58 [INFO] - Generating time series for AXSUSDT
2024-06-24 21:35:58 [INFO] - Generating time series for BCHUSDT
2024-06-24 21:35:58 [INFO] - Generating time series for KEYUSDT
2024-06-24 21:35:59 [INFO] - Generating time series for HFTUSDT
2024-06-24 21:35:59 [INFO] - Generating time series for OPUSDT
2024-06-24 21:35:59 [INFO] - Generating time series for HBARUSDT
2024-06-24 21:36:00 [INFO] - Generating time series for NMRUSDT
2024-06-24 21:36:00 [INFO] - Generating time series for DGBUSDT
2024-06-24 21:36:00 [INFO] - Generating time series for ENAUSDT
2024-06-24 21:36:01 [INFO] - Generating time series for STMXUSDT
2024-06-24 21:36:01 [INFO] - Generating time series for CVXUSDT
2024-06-24 21:36:01 [INFO] - Generating time series for RSRUSDT
2024-06-24 21:36:01 [INFO] - Generating time series for RADUSDT
2024-06-24 21:36:02 [INFO] - Generating time series for SLPUSDT
2024-06-24 21:36:02 [INFO] - Generating time series for INJUSDT
2024-06-24 21:36:02 [INFO] - Generating time series for MBLUSDT
2024-06-24 21:36:03 [INFO] - Generating time series for CYBERUSDT
2024-06-24 21:36:03 [INFO] - Generating time series for WAXPUSDT
2024-06-24 21:36:03 [INFO] - Generating time series for SNTUSDT
2024-06-24 21:36:04 [INFO] - Generating time series for RLCUSDT
2024-06-24 21:36:04 [INFO] - Generating time series for ARPAUSDT
2024-06-24 21:36:04 [INFO] - Generating time series for OMUSDT
2024-06-24 21:36:04 [INFO] - Generating time series for PORTALUSDT
2024-06-24 21:36:05 [INFO] - Generating time series for THETAUSDT
2024-06-24 21:36:05 [INFO] - Generating time series for STPTUSDT
2024-06-24 21:36:05 [INFO] - Generating time series for LINAUSDT
2024-06-24 21:36:06 [INFO] - Generating time series for FLMUSDT
2024-06-24 21:36:06 [INFO] - Generating time series for FLOWUSDT
2024-06-24 21:36:06 [INFO] - Generating time series for TONUSDT
2024-06-24 21:36:07 [INFO] - Generating time series for ANTUSDT
2024-06-24 21:36:07 [INFO] - Generating time series for ENSUSDT
2024-06-24 21:36:07 [INFO] - Generating time series for ARKMUSDT
